symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
DOGEUSDT,-1,2024-08-04 00:00:00+00:00,2024-08-23 00:00:00+00:00,0.10375,0.11293,-6426.743435490223,-58.9975047378003,-60.30389458290614,-0.5433377380301869,channel_exit,19
XRPUSDT,1,2024-03-02 00:00:00+00:00,2024-03-05 00:00:00+00:00,0.6442,0.5880731164976122,1373.5487839243547,-77.0930125801687,-78.54695738541173,-1.018859618486579,atr_stop,3
XRPUSDT,1,2024-03-11 00:00:00+00:00,2024-03-14 00:00:00+00:00,0.723,0.640984426897553,934.0746420798408,-76.6086670906412,-77.68637622908075,-1.0140677181756006,atr_stop,3
XRPUSDT,-1,2024-04-13 00:00:00+00:00,2024-04-22 00:00:00+00:00,0.4788,0.5675618673566245,-779.8272532980715,-69.21892321832424,-70.01560360009962,-1.0115095749071763,atr_stop,9
XRPUSDT,-1,2024-06-08 00:00:00+00:00,2024-07-13 00:00:00+00:00,0.4926,0.5349893804062753,-2668.5151279485717,-113.11670287851247,-115.68643193734323,-1.0227175031930575,atr_stop,35
XRPUSDT,1,2024-07-16 00:00:00+00:00,2024-08-04 00:00:00+00:00,0.5793,0.5257229436695946,1821.101161218291,-97.56923949795913,-99.29254989171156,-1.0176624354419455,atr_stop,19
BTCUSDT,-1,2024-09-06 00:00:00+00:00,2024-09-13 00:00:00+00:00,53962.97,59360.46369528673,-0.02255162320463127,-121.72224406547916,-124.1318587243941,-1.019796009163442,atr_stop,7
BTCUSDT,1,2024-09-26 00:00:00+00:00,2024-10-01 00:00:00+00:00,65173.99,60560.30047708168,0.03010637851063574,-138.9014831075334,-142.18333549951896,-1.0236271947466884,atr_stop,5
BTCUSDT,1,2024-11-06 00:00:00+00:00,2024-12-22 00:00:00+00:00,75571.99,95186.27,0.017287001071966894,339.0720793858588,336.110206113111,4.011217101615581,channel_exit,46
BTCUSDT,1,2025-01-21 00:00:00+00:00,2025-02-02 00:00:00+00:00,106143.82,97423.60469167649,0.01398695327293549,-121.96924404745778,-124.42203097916394,-1.0201098805757276,atr_stop,12
BTCUSDT,-1,2025-02-24 00:00:00+00:00,2025-04-21 00:00:00+00:00,91552.88,87516.23,-0.020669172418864495,83.43421484460954,80.17821635943534,0.5761650534065422,channel_exit,56
ETHUSDT,-1,2024-09-06 00:00:00+00:00,2024-09-20 00:00:00+00:00,2225.23,2520.1635598634616,-0.41808751939552524,-123.30804042980631,-125.20460850599207,-1.0153807332399007,atr_stop,14
ETHUSDT,1,2024-11-07 00:00:00+00:00,2024-12-19 00:00:00+00:00,2895.47,3417.01,0.5003454295639659,260.95015533479096,257.87272172949713,2.1071930801455983,channel_exit,42
ETHUSDT,-1,2025-01-28 00:00:00+00:00,2025-04-26 00:00:00+00:00,3077.72,1820.88,-0.3779181388676473,474.98263365441375,473.74397520915136,3.3216436852723406,channel_exit,88
SOLUSDT,-1,2024-09-01 00:00:00+00:00,2024-09-19 00:00:00+00:00,128.5,142.89,-9.149396400745403,-131.65981420672622,-134.01305725979074,-0.7465773514686831,channel_exit,18
SOLUSDT,1,2024-11-06 00:00:00+00:00,2024-12-09 00:00:00+00:00,186.59,216.63,5.7046576093387324,171.36791458453547,169.14347462429558,1.5580033379982132,channel_exit,33
SOLUSDT,1,2025-01-18 00:00:00+00:00,2025-01-20 00:00:00+00:00,261.97,230.64925384677701,4.985866892142287,-156.1610712825475,-158.23104694376104,-1.0132553884538116,atr_stop,2
SOLUSDT,-1,2025-02-17 00:00:00+00:00,2025-04-17 00:00:00+00:00,177.53,134.83,-5.411546029169148,231.07301544552257,229.7596656935194,1.289154586692759,channel_exit,59
BNBUSDT,1,2024-09-23 00:00:00+00:00,2024-10-01 00:00:00+00:00,604.5,558.4838061142777,3.2357647599311368,-148.89757856157874,-152.15039855544896,-1.0218460234564861,atr_stop,8
BNBUSDT,1,2024-11-09 00:00:00+00:00,2025-01-19 00:00:00+00:00,624.66,683.19,3.0643612383907852,179.35706328301293,175.58868956499177,1.368224140416745,channel_exit,71
BNBUSDT,-1,2025-02-02 00:00:00+00:00,2025-02-12 00:00:00+00:00,617.8,672.6853576782944,-2.358002416537579,-129.41980603794767,-132.2749546961024,-1.0220611415328313,atr_stop,10
AVAXUSDT,1,2024-09-21 00:00:00+00:00,2024-10-03 00:00:00+00:00,27.79,24.67213196971053,48.08421622441063,-149.92024052761607,-152.05565275864384,-1.0142436553164043,atr_stop,12
AVAXUSDT,-1,2024-11-04 00:00:00+00:00,2024-11-06 00:00:00+00:00,22.72,25.58412041100933,-51.88175059833021,-148.59558084757313,-150.98480896556808,-1.0160787292890343,atr_stop,2
AVAXUSDT,1,2024-11-10 00:00:00+00:00,2024-12-19 00:00:00+00:00,31.89,38.83,26.74083693990328,185.5814083629287,183.7123843058511,2.0490160186665416,channel_exit,39
AVAXUSDT,-1,2025-01-27 00:00:00+00:00,2025-03-25 00:00:00+00:00,34.2,22.9,-23.696446633439496,267.76984695786643,266.79307942763603,1.7944498161222033,channel_exit,57
LINKUSDT,1,2024-09-26 00:00:00+00:00,2024-10-01 00:00:00+00:00,12.56,11.269962316615562,87.15978998527352,-112.43941355687645,-114.20753114446113,-1.015725069454318,atr_stop,5
LINKUSDT,-1,2024-11-04 00:00:00+00:00,2024-11-06 00:00:00+00:00,10.26,11.56713548856177,-85.25669791317867,-111.44205547990599,-113.2171718768304,-1.0159286042354494,atr_stop,2
LINKUSDT,1,2024-11-08 00:00:00+00:00,2024-12-22 00:00:00+00:00,13.69,22.08,66.16838371841739,555.1527393975218,552.5229431550171,5.7518136469686345,channel_exit,44
LINKUSDT,-1,2025-02-05 00:00:00+00:00,2025-04-22 00:00:00+00:00,19.19,14.13,-20.387969183043218,103.16312406619869,102.64457645799718,1.0270554276074193,channel_exit,76
DOGEUSDT,-1,2024-09-06 00:00:00+00:00,2024-09-13 00:00:00+00:00,0.09254,0.10594229402218583,-8247.913884934467,-110.54096695556073,-112.11381220772205,-1.0142286185427853,atr_stop,7
DOGEUSDT,1,2024-09-26 00:00:00+00:00,2024-10-01 00:00:00+00:00,0.11818,0.10656816362199822,10864.695066927381,-126.15906141404373,-128.2431564969155,-1.01651958297337,atr_stop,5
DOGEUSDT,1,2024-11-06 00:00:00+00:00,2024-12-18 00:00:00+00:00,0.19646,0.35824,2901.8235774172454,469.45701835456197,467.5858296534889,6.143466236929456,channel_exit,42
DOGEUSDT,-1,2025-02-01 00:00:00+00:00,2025-04-22 00:00:00+00:00,0.30792,0.17863,-2193.19579844403,283.55828478082867,282.85309776297174,2.1958172258058877,channel_exit,80
