symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
BTCUSDT,1,2023-01-27 00:00:00+00:00,2023-02-09 00:00:00+00:00,23068.0,21793.4,0.11087128110298836,-141.3165348938688,-145.66580681353057,-0.9155464570658101,channel_exit,13
BTCUSDT,1,2023-02-15 00:00:00+00:00,2023-02-25 00:00:00+00:00,24332.6,22759.177489346628,0.08495118386409435,-133.66410499841942,-137.1442593271069,-1.0260365662773012,atr_stop,10
ETHUSDT,1,2023-02-17 00:00:00+00:00,2023-03-03 00:00:00+00:00,1694.12,1538.9616328897596,0.7106452403912772,-110.26255509377476,-112.23113546097898,-1.0178535711015404,atr_stop,14
SOLUSDT,1,2023-01-29 00:00:00+00:00,2023-02-09 00:00:00+00:00,26.09,21.891478103583182,14.156021984411279,-59.43436826770861,-59.99218150925866,-1.0093853650305074,atr_stop,11
SOLUSDT,1,2023-02-20 00:00:00+00:00,2023-02-25 00:00:00+00:00,26.291,22.388166928339647,18.276725557476038,-71.33100894737748,-72.06753723620909,-1.010325499382393,atr_stop,5
COTIUSDT,1,2023-01-26 00:00:00+00:00,2023-01-30 00:00:00+00:00,0.12014,0.10579291201361,4473.888282300175,-64.1872688274398,-65.03921903237438,-1.0132728844909253,atr_stop,4
BTCUSDT,1,2023-03-16 00:00:00+00:00,2023-04-21 00:00:00+00:00,24990.4,27252.5,0.050004275986977646,113.11467271014206,110.66173795373886,1.0123897780529392,channel_exit,36
BTCUSDT,-1,2023-05-12 00:00:00+00:00,2023-05-28 00:00:00+00:00,26785.1,28055.7,-0.08326230777754315,-105.79308826214651,-109.99785645311246,-0.5941364487962262,channel_exit,16
BTCUSDT,-1,2023-06-05 00:00:00+00:00,2023-06-20 00:00:00+00:00,25714.7,27506.00214367154,-0.102703049019303,-183.9721918698806,-189.0571023855564,-1.0276395604357003,atr_stop,15
BTCUSDT,1,2023-06-21 00:00:00+00:00,2023-07-18 00:00:00+00:00,29988.5,29845.6,0.06318931816531409,-9.029753565823475,-12.424415171445931,-0.0954159871318018,channel_exit,27
BTCUSDT,-1,2023-08-16 00:00:00+00:00,2023-10-01 00:00:00+00:00,28714.4,27981.4,-0.14915010127397177,109.3270242338213,101.81485267500378,0.560529158804803,channel_exit,46
ETHUSDT,1,2023-03-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,1789.21,1841.19,0.6203896884746012,32.24785600690978,30.191796483969185,0.2935452533839538,channel_exit,38
ETHUSDT,-1,2023-06-10 00:00:00+00:00,2023-06-21 00:00:00+00:00,1750.64,1881.1986225107996,-1.1729511716475647,-153.13888924273442,-157.1106866738109,-1.025935916413635,atr_stop,11
ETHUSDT,1,2023-06-30 00:00:00+00:00,2023-08-02 00:00:00+00:00,1933.41,1839.07,1.0604479791170316,-100.04266234990091,-103.55309086681947,-0.7027358162623499,channel_exit,33
