symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
AVAXUSDT,1,2025-07-19 00:00:00+00:00,2025-08-01 00:00:00+00:00,24.5,21.771954578641527,51.013245346088915,-139.1664503950343,-141.16563490408575,-1.0143654199943781,atr_stop,13
LINKUSDT,1,2025-07-19 00:00:00+00:00,2025-08-01 00:00:00+00:00,18.39,16.504643508763674,47.74773341098538,-90.0214991282229,-91.44000590116254,-1.0157574222455368,atr_stop,13
LINKUSDT,1,2025-08-10 00:00:00+00:00,2025-09-05 00:00:00+00:00,22.06,22.28,36.18421391231277,7.960527060708897,6.509395345969506,0.07288164689791185,channel_exit,26
DOGEUSDT,-1,2025-06-21 00:00:00+00:00,2025-07-09 00:00:00+00:00,0.15448,0.1796034150299347,-4724.3765116654695,-118.69247186024674,-120.21979733993493,-1.0128679220825945,atr_stop,18
DOGEUSDT,1,2025-07-18 00:00:00+00:00,2025-08-01 00:00:00+00:00,0.2358,0.20778404387565816,4204.893204534869,-117.8041035257921,-119.37678101117845,-1.013349938060876,atr_stop,14
XRPUSDT,1,2025-07-12 00:00:00+00:00,2025-08-02 00:00:00+00:00,2.7395,2.7695,413.37300456407974,12.401190136922311,10.340484371869918,0.09990664363965607,channel_exit,21
BTCUSDT,1,2025-10-05 00:00:00+00:00,2025-10-10 00:00:00+00:00,123482.31,118212.68229820242,0.023061552460408353,-121.52579569182602,-126.43289804557607,-1.0403791007976104,atr_stop,5
BTCUSDT,-1,2025-10-16 00:00:00+00:00,2025-10-27 00:00:00+00:00,108194.28,115951.60954926739,-0.015541519913443422,-120.56069166508227,-123.80440731293264,-1.026905250816422,atr_stop,11
BTCUSDT,-1,2025-11-06 00:00:00+00:00,2026-01-03 00:00:00+00:00,101346.04,90628.01,-0.015193202847327548,162.84120391374205,160.3627303824987,1.3403836345891043,channel_exit,58
BTCUSDT,1,2026-01-13 00:00:00+00:00,2026-01-20 00:00:00+00:00,95414.0,90064.7763670641,0.022606087753962566,-120.92501886171941,-124.58984089029016,-1.0303065656972241,atr_stop,7
BTCUSDT,-1,2026-01-30 00:00:00+00:00,2026-03-04 00:00:00+00:00,84260.49,72666.77,-0.022278929865089284,258.295674755483,255.38158658524836,2.128576843918451,channel_exit,33
ETHUSDT,-1,2025-11-13 00:00:00+00:00,2025-12-09 00:00:00+00:00,3231.54,3318.04,-0.25042738209737003,-21.661968551422508,-23.15763907903235,-0.19466090410310344,channel_exit,26
ETHUSDT,1,2026-01-14 00:00:00+00:00,2026-01-20 00:00:00+00:00,3354.92,3098.9947496534164,0.4642376382064968,-118.81013377830443,-121.39973978441262,-1.0217961711156751,atr_stop,6
ETHUSDT,-1,2026-01-30 00:00:00+00:00,2026-03-04 00:00:00+00:00,2707.38,2127.28,-0.4360846088623398,252.97268160104326,251.30286828091005,2.1316541575915857,channel_exit,33
SOLUSDT,-1,2025-11-11 00:00:00+00:00,2026-01-03 00:00:00+00:00,154.63,133.37,-6.218037171696954,132.19547027027718,130.70273095861657,0.8027123971694345,channel_exit,53
SOLUSDT,1,2026-01-13 00:00:00+00:00,2026-01-19 00:00:00+00:00,145.51,132.011390600347,12.13660298558907,-163.82726314112918,-166.71116884825466,-1.0176033320207585,atr_stop,6
SOLUSDT,-1,2026-01-25 00:00:00+00:00,2026-03-04 00:00:00+00:00,118.85,90.85,-12.80005389108227,358.40150895030354,356.30831613749484,2.1917193961213686,channel_exit,38
BNBUSDT,-1,2025-11-13 00:00:00+00:00,2026-01-04 00:00:00+00:00,927.15,895.43,-1.0599293058517647,33.62095758161801,31.912591084608085,0.24017513241355945,channel_exit,52
BNBUSDT,-1,2026-02-03 00:00:00+00:00,2026-03-02 00:00:00+00:00,754.78,637.79,-1.9252775134301896,225.2382162961979,223.02795535467473,1.6752444644425466,channel_exit,27
AVAXUSDT,1,2025-09-17 00:00:00+00:00,2025-09-26 00:00:00+00:00,31.82,28.440345355403373,40.85623046365689,-138.07994904720823,-140.17148659495967,-1.015147293739487,atr_stop,9
AVAXUSDT,-1,2025-10-17 00:00:00+00:00,2026-01-01 00:00:00+00:00,19.96,13.59,-25.715153097255065,163.80552522951479,163.17648115444973,1.1909475179337328,channel_exit,76
AVAXUSDT,-1,2026-01-29 00:00:00+00:00,2026-03-10 00:00:00+00:00,11.04,9.53,-95.62790991586971,144.39814397296323,142.7577428062664,1.0329774439011454,channel_exit,40
LINKUSDT,-1,2025-10-17 00:00:00+00:00,2025-12-03 00:00:00+00:00,16.61,14.64,-22.62013605144121,44.56166802133916,43.96558219611158,0.49217040945948887,channel_exit,47
LINKUSDT,-1,2026-01-25 00:00:00+00:00,2026-02-25 00:00:00+00:00,11.52,9.27,-70.9511895092599,159.64017639583477,158.45628484768326,1.766999950843396,channel_exit,31
DOGEUSDT,-1,2025-10-17 00:00:00+00:00,2026-01-02 00:00:00+00:00,0.1847,0.14188,-2642.5567639844558,113.15428063381438,112.47941391720097,0.9623453233122937,channel_exit,77
DOGEUSDT,-1,2026-01-29 00:00:00+00:00,2026-03-16 00:00:00+00:00,0.11728,0.10304,-8166.729081507225,116.2942221206628,114.77952254445749,0.9748330801439336,channel_exit,46
XRPUSDT,-1,2025-10-16 00:00:00+00:00,2026-01-03 00:00:00+00:00,2.328,2.0182,-263.0392975764882,81.48957438919595,80.53401575053199,0.7779481939352935,channel_exit,79
XRPUSDT,-1,2026-01-30 00:00:00+00:00,2026-03-15 00:00:00+00:00,1.7352,1.4487,-548.0592768875935,157.01898282829552,155.5898305743268,1.4941746947416195,channel_exit,44
BTCUSDT,1,2026-05-04 00:00:00+00:00,2026-05-22 00:00:00+00:00,79861.01,75539.5,0.02663388354316198,-115.09859407060979,-118.72003251324543,-0.9740019026701885,channel_exit,18
BNBUSDT,1,2026-05-11 00:00:00+00:00,2026-05-18 00:00:00+00:00,670.6,635.78131037358,3.8715941472755957,-134.80383497345315,-139.23451193379435,-1.0328675883828804,atr_stop,7
DOGEUSDT,1,2026-04-29 00:00:00+00:00,2026-05-19 00:00:00+00:00,0.10408,0.103,13445.30547752882,-14.52092991573128,-17.013689551265124,-0.14347790802726781,channel_exit,20
