symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
BTCUSDT,1,2025-04-28 00:00:00+00:00,2025-06-05 00:00:00+00:00,95011.18,101508.68,0.018506416746276455,120.24544280893127,116.86403132513132,0.9846925092969032,channel_exit,38
BTCUSDT,1,2025-07-22 00:00:00+00:00,2025-07-31 00:00:00+00:00,119954.42,115764.08,0.02033081626802102,-85.19303264053913,-89.42947347418881,-0.748439104453235,channel_exit,9
ETHUSDT,1,2025-05-10 00:00:00+00:00,2025-05-18 00:00:00+00:00,2583.23,2329.2867902657486,0.44717578975994526,-113.55725536708933,-115.43213655511542,-1.0165104482489056,atr_stop,8
ETHUSDT,1,2025-05-28 00:00:00+00:00,2025-06-05 00:00:00+00:00,2681.6,2394.410670993373,0.39234901042053644,-112.67844903908791,-114.36944942223623,-1.0150073097168892,atr_stop,8
ETHUSDT,1,2025-07-15 00:00:00+00:00,2025-09-22 00:00:00+00:00,3137.89,4199.08,0.42219910397073096,448.03346714270003,444.8423410783975,3.9785728835382925,channel_exit,69
SOLUSDT,1,2025-05-13 00:00:00+00:00,2025-05-17 00:00:00+00:00,183.75,164.48812308230362,8.40401748383935,-161.87715038788204,-164.3654002999637,-1.0153712238331318,atr_stop,4
SOLUSDT,1,2025-07-20 00:00:00+00:00,2025-08-01 00:00:00+00:00,181.43,164.86094596313797,9.695247738012505,-160.64108367189368,-163.51814555607797,-1.0179098759695908,atr_stop,12
SOLUSDT,1,2025-08-24 00:00:00+00:00,2025-09-25 00:00:00+00:00,205.98,192.74,6.91571939779622,-91.56412482682182,-93.96340918893806,-0.5895603445559975,channel_exit,32
BNBUSDT,-1,2025-03-10 00:00:00+00:00,2025-03-13 00:00:00+00:00,531.49,601.0397917559075,-1.8293161279181247,-127.22855575242852,-129.20764096467187,-1.0155553539104414,atr_stop,3
BNBUSDT,1,2025-05-21 00:00:00+00:00,2025-06-05 00:00:00+00:00,673.31,632.7901802555069,3.115967660191076,-126.25844792061207,-129.80760464786482,-1.0281102515174618,atr_stop,15
BNBUSDT,1,2025-07-18 00:00:00+00:00,2025-10-16 00:00:00+00:00,729.92,1144.83,3.6129021153672882,1499.0292166870415,1491.5841309753168,11.905425831691804,time_stop,90
AVAXUSDT,1,2025-07-19 00:00:00+00:00,2025-08-01 00:00:00+00:00,24.5,21.771954578641527,50.430650253026755,-137.57710451890017,-139.55345740692462,-1.0143654199943781,atr_stop,13
LINKUSDT,1,2025-07-19 00:00:00+00:00,2025-08-01 00:00:00+00:00,18.39,16.504643508763674,48.879742075681314,-92.15573901234313,-93.60787590431012,-1.0157574222455368,atr_stop,13
LINKUSDT,1,2025-08-10 00:00:00+00:00,2025-09-05 00:00:00+00:00,22.06,22.28,37.042073348725836,8.149256136719773,6.6637208271424715,0.07288164689791184,channel_exit,26
DOGEUSDT,-1,2025-06-21 00:00:00+00:00,2025-07-09 00:00:00+00:00,0.15448,0.1796034150299347,-4774.891179638436,-119.96157282883094,-121.50522900089781,-1.0128679220825945,atr_stop,18
DOGEUSDT,1,2025-07-18 00:00:00+00:00,2025-08-01 00:00:00+00:00,0.2358,0.20778404387565816,4249.853377282402,-119.06370575282982,-120.65319884992847,-1.0133499380608761,atr_stop,14
XRPUSDT,1,2025-07-12 00:00:00+00:00,2025-08-02 00:00:00+00:00,2.7395,2.7695,418.7765820704948,12.563297462114761,10.475654322835137,0.09990664363965605,channel_exit,21
BTCUSDT,1,2025-10-05 00:00:00+00:00,2025-10-10 00:00:00+00:00,123482.31,118212.68229820242,0.022538489673354242,-118.76944953938623,-123.5652531140138,-1.0403791007976104,atr_stop,5
BTCUSDT,-1,2025-10-16 00:00:00+00:00,2025-10-27 00:00:00+00:00,108194.28,115951.60954926739,-0.015189020196221927,-117.82623519257157,-120.99637960318245,-1.026905250816422,atr_stop,11
BTCUSDT,-1,2025-11-06 00:00:00+00:00,2026-01-03 00:00:00+00:00,101346.04,90628.01,-0.01484860336560381,159.14777633064259,156.72551745689543,1.3403836345891045,channel_exit,58
ETHUSDT,-1,2025-11-13 00:00:00+00:00,2025-12-09 00:00:00+00:00,3231.54,3318.04,-0.2420589458866042,-20.938098819191264,-22.383789095848524,-0.19466090410310344,channel_exit,26
SOLUSDT,-1,2025-11-11 00:00:00+00:00,2026-01-03 00:00:00+00:00,154.63,133.37,-6.057676071717705,128.78619328471837,127.33195122088539,0.8027123971694348,channel_exit,53
BNBUSDT,-1,2025-11-13 00:00:00+00:00,2026-01-04 00:00:00+00:00,927.15,895.43,-1.0873521020566999,34.49080867723855,32.73824283029821,0.24017513241355942,channel_exit,52
AVAXUSDT,1,2025-09-17 00:00:00+00:00,2025-09-26 00:00:00+00:00,31.82,28.440345355403373,40.38963322547575,-136.50301152403335,-138.57066273591244,-1.0151472937394868,atr_stop,9
AVAXUSDT,-1,2025-10-17 00:00:00+00:00,2026-01-01 00:00:00+00:00,19.96,13.59,-25.42147403586299,161.93478960844726,161.31292951058197,1.1909475179337328,channel_exit,76
LINKUSDT,-1,2025-10-17 00:00:00+00:00,2025-12-03 00:00:00+00:00,16.61,14.64,-23.156416795627088,45.61814108738534,45.007923191986976,0.49217040945948887,channel_exit,47
DOGEUSDT,-1,2025-10-17 00:00:00+00:00,2026-01-02 00:00:00+00:00,0.1847,0.14188,-2670.8118950483718,114.36416534597127,113.68208272096624,0.9623453233122937,channel_exit,77
XRPUSDT,-1,2025-10-16 00:00:00+00:00,2026-01-03 00:00:00+00:00,2.328,2.0182,-266.4777253789675,82.55479932240402,81.58674970075633,0.7779481939352934,channel_exit,79
