symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
BNBUSDT,1,2025-08-25 16:00:00+00:00,2025-08-25 20:00:00+00:00,853.88,839.32,3.8801207450645663,-56.49455804813987,-62.35655134688554,-0.6910780229552088,structural_invalidation,1
BNBUSDT,1,2025-09-24 12:00:00+00:00,2025-09-25 00:00:00+00:00,1009.2,999.41,2.738965634140543,-26.814473558236127,-31.74170291818565,-0.35361612068372184,structural_invalidation,3
BNBUSDT,1,2025-09-25 00:00:00+00:00,2025-09-25 04:00:00+00:00,999.41,992.0,2.910966749719365,-21.5702636154204,-26.768085843719298,-0.2990015350587713,structural_invalidation,1
BNBUSDT,1,2025-09-25 16:00:00+00:00,2025-09-25 20:00:00+00:00,958.65,945.9,2.730470948459049,-34.81350459285287,-39.462459039118215,-0.44178935751788107,structural_invalidation,1
BNBUSDT,1,2025-10-11 16:00:00+00:00,2025-10-12 00:00:00+00:00,1141.14,1121.3,1.0032332263080392,-19.904147209951645,-21.929012959938213,-0.2463154078291244,structural_invalidation,2
BNBUSDT,1,2025-10-12 00:00:00+00:00,2025-10-14 04:00:00+00:00,1121.3,1234.994201513857,1.0590648164494376,120.40952865763836,118.05523862442206,1.3284976821560164,stop,13
BNBUSDT,1,2025-10-16 16:00:00+00:00,2025-10-16 20:00:00+00:00,1145.3,1144.83,1.3975507725167637,-0.6568488630829171,-3.536773354703577,-0.03940447409490724,structural_invalidation,1
BNBUSDT,1,2025-10-17 04:00:00+00:00,2025-10-17 08:00:00+00:00,1062.67,1072.28,1.368112736176568,13.14756339465668,10.506963530111342,0.11709649561436104,structural_invalidation,1
BNBUSDT,-1,2026-02-08 20:00:00+00:00,2026-02-09 00:00:00+00:00,639.93,645.03,-3.2733646839744943,-16.694159888269997,-20.49471304805732,-0.22820611357894535,structural_invalidation,1
BNBUSDT,-1,2026-02-14 08:00:00+00:00,2026-02-21 12:00:00+00:00,633.37,633.37,-4.868508810155823,-0.0,-5.5504213651591074,-0.061909220925701926,stop,43
