symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
ETHUSDT,1,2023-06-30 00:00:00+00:00,2023-08-02 00:00:00+00:00,1933.41,1839.07,0.803676762964725,-75.81886581809228,-78.47929790213024,-0.7027358162623499,channel_exit,33
ETHUSDT,-1,2023-08-16 00:00:00+00:00,2023-09-28 00:00:00+00:00,1807.19,1652.13,-1.3913600981582928,215.7442968204248,211.60662285427833,1.9060794820205955,channel_exit,43
SOLUSDT,1,2023-07-11 00:00:00+00:00,2023-08-02 00:00:00+00:00,22.05,23.135,49.46603011803411,53.670642678067054,51.61072878586176,0.3801412986305409,channel_exit,22
COTIUSDT,1,2023-04-17 00:00:00+00:00,2023-04-19 00:00:00+00:00,0.10498,0.09273367094196985,8033.756915350362,-98.3840307576058,-99.72503034399438,-1.0136302566185,atr_stop,2
BNBUSDT,1,2023-03-17 00:00:00+00:00,2023-03-27 00:00:00+00:00,338.63,311.2512371838539,4.7638620995267305,-130.42865051177012,-133.09761486182185,-1.0204630220398614,atr_stop,10
BNBUSDT,-1,2023-05-11 00:00:00+00:00,2023-05-28 00:00:00+00:00,307.27,314.36,-6.2658063183822845,-44.4245667973306,-47.97006077097458,-0.369900797746041,channel_exit,17
BNBUSDT,-1,2023-08-17 00:00:00+00:00,2023-08-29 00:00:00+00:00,217.89,232.1650561967779,-9.058473841530116,-129.3102231448851,-133.0957331041417,-1.0292746378993958,atr_stop,12
XRPUSDT,1,2023-03-21 00:00:00+00:00,2023-03-22 00:00:00+00:00,0.4694,0.4207858960133842,1977.4796500571142,-96.13340133929319,-97.63117332280872,-1.0155801413728127,atr_stop,1
XRPUSDT,1,2023-03-27 00:00:00+00:00,2023-04-19 00:00:00+00:00,0.4786,0.4908,1649.413360967059,20.1228430037981,18.66568526418536,0.19565852725864538,channel_exit,23
XRPUSDT,1,2023-06-04 00:00:00+00:00,2023-06-05 00:00:00+00:00,0.5354,0.4921193135558351,2207.024320591794,-95.52152759417947,-97.47654232275067,-1.020466744804135,atr_stop,1
XRPUSDT,1,2023-06-09 00:00:00+00:00,2023-06-10 00:00:00+00:00,0.5375,0.4896445953050905,1980.715219510848,-94.78792841505805,-96.53365211878769,-1.018417152193531,atr_stop,1
XRPUSDT,1,2023-07-13 00:00:00+00:00,2023-07-14 00:00:00+00:00,0.8154,0.7259406470463721,1051.4859160402023,-94.06524968880926,-95.43921914805993,-1.0146065572971539,atr_stop,1
XRPUSDT,1,2023-07-19 00:00:00+00:00,2023-07-24 00:00:00+00:00,0.8193,0.7106241689969786,858.9386689600464,-93.3458736298622,-94.44456226999058,-1.0117700825693157,atr_stop,5
BTCUSDT,1,2023-10-16 00:00:00+00:00,2024-01-14 00:00:00+00:00,28486.3,41734.9,0.06938189227530911,919.2129379986604,914.000774594003,8.22886114873323,channel_exit,90
BTCUSDT,1,2024-02-09 00:00:00+00:00,2024-04-13 00:00:00+00:00,47116.1,63939.7,0.03739298059839114,629.0845483950932,624.7809356642726,5.3323987740290235,channel_exit,64
ETHUSDT,1,2023-10-23 00:00:00+00:00,2024-01-21 00:00:00+00:00,1766.35,2457.02,1.060714304966306,732.6035490110786,727.9123957402196,6.462910193740958,time_stop,90
