symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
AVAXUSDT,1,2022-11-14 08:00:00+00:00,2022-11-20 20:00:00+00:00,13.34,12.348531362917319,87.0634142196035,-86.3206446360752,-88.25583417797138,-1.0224186178179608,stop,39
AVAXUSDT,1,2022-11-25 08:00:00+00:00,2022-11-28 00:00:00+00:00,12.82,12.372038654463198,191.3314638780802,-85.70910000235085,-89.96998848279719,-1.0497133732629262,stop,16
AVAXUSDT,1,2023-01-04 12:00:00+00:00,2023-01-05 12:00:00+00:00,12.12,11.788703604849545,256.69701814985007,-85.04279675891615,-90.48982187270724,-1.0640503995797856,stop,6
AVAXUSDT,1,2023-01-11 20:00:00+00:00,2023-01-12 08:00:00+00:00,15.86,15.064083415437217,106.00121025936727,-84.36812122915696,-87.2423811614289,-1.034068080341211,stop,3
AVAXUSDT,1,2023-01-14 04:00:00+00:00,2023-01-14 08:00:00+00:00,17.52,16.434074635776227,77.09392207035165,-83.71824540368576,-85.99878648836973,-1.0272406698645833,stop,1
AVAXUSDT,1,2023-07-09 00:00:00+00:00,2023-07-09 20:00:00+00:00,14.07,13.593091814704984,174.1842692219334,-83.06990374157085,-87.33176871715071,-1.051304561382886,stop,5
AVAXUSDT,1,2023-07-14 00:00:00+00:00,2023-07-14 16:00:00+00:00,14.75,14.75,171.45896149247912,0.0,-4.5522354276253205,-0.05523789796001458,stop,4
AVAXUSDT,1,2023-07-15 04:00:00+00:00,2023-07-17 08:00:00+00:00,14.92,14.13611673248653,105.08386758458111,-82.37348548515429,-85.04734555913252,-1.0324602031616124,stop,13
AVAXUSDT,1,2023-08-20 20:00:00+00:00,2023-08-21 08:00:00+00:00,10.86,10.611139613370606,328.4082871429272,-81.72781331068587,-88.00042844379658,-1.0767500668256662,stop,3
AVAXUSDT,1,2023-08-25 20:00:00+00:00,2023-08-30 12:00:00+00:00,10.04,10.485998944270923,333.41453345593237,148.7025299259285,142.40939792344622,1.7566899880922882,stop,28
AVAXUSDT,1,2023-09-08 00:00:00+00:00,2023-09-08 08:00:00+00:00,10.08,9.894933965911568,443.85824134641456,-82.14308442344725,-90.0485908024744,-1.096240680935163,stop,2
AVAXUSDT,1,2023-09-15 00:00:00+00:00,2023-09-15 12:00:00+00:00,9.46,9.220754423980564,340.5241814496041,-81.4689039394578,-87.12070567409064,-1.0693737298691643,stop,3
AVAXUSDT,1,2023-09-27 20:00:00+00:00,2023-09-29 16:00:00+00:00,8.92,9.090985358096265,407.46707191074444,69.67090320309539,63.003204270730905,0.7796092058755735,stop,11
AVAXUSDT,1,2023-10-23 00:00:00+00:00,2023-10-23 08:00:00+00:00,10.23,9.91245895191714,255.93941949723597,-81.27127151287125,-85.8378516947702,-1.0561893532227524,stop,2
AVAXUSDT,1,2023-10-23 20:00:00+00:00,2023-10-24 12:00:00+00:00,10.58,10.195185946767289,209.51846050598496,-80.62564801438577,-84.47059140983586,-1.047688837115009,stop,4
AVAXUSDT,1,2023-10-24 16:00:00+00:00,2023-10-26 12:00:00+00:00,10.29,10.701355545087413,180.1405880185429,74.10182977673496,70.63188251185738,0.8830221045958979,stop,11
AVAXUSDT,-1,2023-11-20 00:00:00+00:00,2023-11-20 04:00:00+00:00,22.56,22.35,-44.47610351425848,9.339981737994162,7.550708093615543,0.0937843655695787,structural_invalidation,1
AVAXUSDT,-1,2023-11-24 16:00:00+00:00,2023-11-24 20:00:00+00:00,21.02,20.89,-65.10602343624355,8.463783046711596,6.015666353461966,0.07466569930916726,structural_invalidation,1
AVAXUSDT,-1,2023-11-25 08:00:00+00:00,2023-11-25 12:00:00+00:00,20.75,20.97,-71.25836433022731,-15.676840152649927,-18.366558372658687,-0.2278358417740531,structural_invalidation,1
AVAXUSDT,-1,2023-11-27 12:00:00+00:00,2023-11-27 16:00:00+00:00,20.12,20.0,-85.41255794341181,10.249506953209503,7.1746548672466774,0.08915342259181518,structural_invalidation,1
AVAXUSDT,-1,2023-11-28 04:00:00+00:00,2023-11-28 08:00:00+00:00,19.73,20.18,-86.1836625598686,-38.782648151940805,-41.91318351076547,-0.5204637075947122,structural_invalidation,1
AVAXUSDT,-1,2023-12-15 04:00:00+00:00,2023-12-15 08:00:00+00:00,39.35,40.95,-25.243820437114206,-40.39011269938276,-42.25083470380245,-0.5267039917435996,structural_invalidation,1
AVAXUSDT,-1,2023-12-27 16:00:00+00:00,2023-12-27 20:00:00+00:00,42.88,42.39,-27.86177739747684,13.652270924763707,11.52636158578143,0.14425622779866037,structural_invalidation,1
AVAXUSDT,-1,2023-12-28 12:00:00+00:00,2023-12-28 16:00:00+00:00,40.09,39.92,-28.143334908674987,4.784366934474796,2.762099461277046,0.03453122828674103,structural_invalidation,1
AVAXUSDT,-1,2024-03-21 08:00:00+00:00,2024-03-21 12:00:00+00:00,54.96,54.64,-15.122832238270446,4.839306316246547,3.3519455199481722,0.041890886301181325,structural_invalidation,1
AVAXUSDT,-1,2024-03-21 16:00:00+00:00,2024-03-21 20:00:00+00:00,53.72,53.82,-15.607744522779708,-1.560774452277993,-3.0727903106668,-0.03839008701253953,structural_invalidation,1
AVAXUSDT,1,2024-04-26 00:00:00+00:00,2024-04-27 00:00:00+00:00,35.48,33.88170743723298,50.064800179881196,-80.01819778392078,-83.07150342659766,-1.0381576407272,stop,6
AVAXUSDT,1,2024-06-27 16:00:00+00:00,2024-07-02 04:00:00+00:00,28.09,28.09,66.79990266814787,0.0,-3.377536678706892,-0.04254062480705985,stop,27
AVAXUSDT,1,2024-07-08 04:00:00+00:00,2024-07-08 12:00:00+00:00,25.63,25.63,60.930336648481465,0.0,-2.810960150941044,-0.035423025195474224,stop,2
AVAXUSDT,1,2024-08-08 08:00:00+00:00,2024-08-11 20:00:00+00:00,20.57,20.57,62.85161749636349,0.0,-2.3271439894203545,-0.029334206767109773,stop,21
AVAXUSDT,-1,2024-11-28 12:00:00+00:00,2024-11-29 12:00:00+00:00,41.66,44.400814130617505,-28.944293702097003,-79.33092917945082,-81.64419954810668,-1.0291597538637562,stop,6
